feature_name,group,source_name,source_family,model_split_count,extracted_rule_count,final_registry_count,used_in_model,used_in_extracted_rules,used_in_final_registry
loc_bars_in_high_vol_state_log_norm_ts_bot30,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_top40,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_bot40,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_top50,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_bot50,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_top60,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_bot60,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_top70,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_bot70,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_top80,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_bot80,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_band20_80,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_band25_75,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_band30_70,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_in_high_vol_state_log_norm_ts_band40_60,location,bars_in_high_vol_state_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top20,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot20,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top30,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot30,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top40,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot40,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top50,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot50,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top60,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot60,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top70,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot70,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_top80,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_bot80,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_band20_80,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_band25_75,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_band30_70,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_bars_outside_ema20_atr_band_log_norm_ts_band40_60,location,bars_outside_ema20_atr_band_log_norm,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top20,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot20,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top30,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot30,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top40,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot40,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top50,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot50,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top60,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot60,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top70,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot70,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_top80,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_bot80,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_band20_80,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_band25_75,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_band30_70,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_semivol_ratio_tanh_ts_band40_60,location,up_down_semivol_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top20,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot20,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top30,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot30,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top40,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot40,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top50,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot50,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top60,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot60,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top70,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot70,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_top80,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_bot80,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_band20_80,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_band25_75,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_band30_70,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_up_down_return_mass_ratio_tanh_ts_band40_60,location,up_down_return_mass_ratio_tanh,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top20,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot20,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top30,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot30,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top40,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot40,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top50,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot50,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top60,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot60,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top70,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot70,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_top80,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_bot80,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_band20_80,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_band25_75,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_band30_70,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
loc_tail_asymmetry_q90_q10_atr_norm_ts_band40_60,location,tail_asymmetry_q90_q10_atr_norm,context,0,0,0,False,False,False
