canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_bot30==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1),-0.003125432599335909,0.003125432599335909,0.0038864279911277264,0.024187713488936426,0.06096673912713011,0.003264489089492673,1.0,1.0,0.8,71,,,-0.023023836511673716,-0.04251543802227428,-0.02125008364398484,0.0009071754179559513,,0.4,-0.0006149814629813956,0.00036449873545898656,0.0027609338638769224,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_return_autocorr_48_ts_top40==1&reg_trend_persistence_ts_top40==1),-0.0015183464623987676,0.0015183464623987676,0.0025152461544325332,0.02641209103167057,0.2620245098784387,0.03193130039758306,1.0,1.0,0.8,272,,,-0.020496986500284226,-0.0498679106121678,-0.04812019936109912,-0.017232274344396118,,0.2,-0.000620212966405343,0.0001367499201336938,0.0013815965422650737,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_136_Fib618Zone_Long==1)|(reg_bollinger_band_width_ts_top70==0&reg_return_autocorr_48_ts_top30==1&reg_volatility_autocorr_48_ts_band30_70==0&reg_volume_zscore_48h_ts_band20_80==1),-0.00482834349386394,0.00482834349386394,0.004535822002680658,0.02053997553884983,0.026105782142296134,0.004782375473763992,1.0,1.0,0.8,28,,,-0.035447721096520876,-0.05286181459902952,-0.0477153871881492,-0.020761903763551744,,0.2,-0.0006212852913668851,0.0005570243169162035,0.004271319176947737,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_23_AtVWAP_Short==1)|(reg_atr_change_rate_ts_band40_60==0&reg_price_lt_ema200_ts_top20==1),-0.0013953111512819305,0.0013953111512819305,0.001284075434547128,0.028297212347388266,0.31216385692352133,0.011238860818663012,1.0,1.0,0.8,370,,,-0.027909194992700392,-0.05013235500022935,-0.012308625565586493,-0.005699630650812979,,0.2,-0.0006228666124059701,0.0001252872079540663,0.0012700239433278643,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_bot50==0&reg_volume_zscore_48h_ts_top40==0),-0.003161173616535962,0.003161173616535962,0.001609410664781005,0.019113978557288646,0.03916336034132425,0.014172161712282434,1.0,1.0,1.0,26,,,-0.021405936161682484,-0.026626660551175914,-0.025631316680224683,-0.023134145846931718,,0.2,-0.0006245826652447366,0.0003537187370680281,0.002807454879467934,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_81_LowerHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top80==0&reg_volume_autocorr_48_ts_top30==0),-0.003213040065020323,0.003213040065020323,0.0033271746447634796,0.023420890979468822,0.06001385869702912,0.024617083234551532,1.0,1.0,0.8,38,,,-0.0325201172319281,-0.04330578012551886,-0.022792502623030213,-0.018801711677211005,,0.2,-0.0006276092396617748,0.0003673810353466846,0.002845659029673638,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_23_AtVWAP_Short==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top20==1),-0.0019066319800913334,0.0019066319800913334,0.002208100990727468,0.02900370806455612,0.17350923997588028,0.016218374267855582,1.0,1.0,0.8,185,,,-0.018657888777771716,-0.029242672103899744,-0.008478392314467438,-0.00278987862482399,,0.2,-0.0006339576619277903,0.00021606339989840593,0.0016905685801929275,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_112_AtBBUpper==1)|(reg_compression_score_ts_bot60==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.005708635691553355,0.005708635691553355,0.006038596672372947,0.02248796969652176,0.019738635615077854,0.0067217743977096775,1.0,1.0,0.8,16,,,-0.02421090125989133,-0.03763309301465824,-0.016173661579147562,-0.014505161435649698,,0.2,-0.0006377731587813272,0.0004982410144052682,0.005210394677148086,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_compression_score_ts_top70==0&reg_trend_persistence_ts_top50==1),-0.0025016973842866717,0.0025016973842866717,0.0027043780227043583,0.023473762348294257,0.10219864301313916,0.010295403452469694,1.0,1.0,0.8,120,,,-0.02401649069123951,-0.05340075067078976,-0.02494309102360268,-0.0011442167100423617,,0.2,-0.0006380789460440257,0.00021896539017099775,0.002282731994115674,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_band30_70==1&reg_volume_zscore_48h_ts_band40_60==0),-0.004293991718441248,0.004293991718441248,0.003675887606390163,0.025948158092796804,0.022447162134087328,0.006654731393461748,1.0,1.0,1.0,18,,,-0.006395183299790365,-0.009343919975671003,-0.0053235330738865844,0.007093402676664446,,0.4,-0.0006409858368167077,0.0006007057481298749,0.003693285970311373,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_10_TouchMidEMA_Short==1)|(reg_ema50_gt_ema200_ts_bot40==1),-0.005224010976962745,0.005224010976962745,0.003922585489410873,0.019114038720726968,0.015440285990808161,0.004315607345754059,1.0,1.0,1.0,12,,,-0.030928191482116472,-0.03726134535774926,-0.03315865310870731,-0.023879916296196603,,0.0,-0.000646593785421719,0.000684055368474436,0.004539955608488309,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band30_70==0&reg_bollinger_band_width_ts_bot60==0&reg_ema50_gt_ema200_ts_top70==0),-0.0026071396190673114,0.0026071396190673114,0.0028622976480131472,0.030480074882507324,0.09806180928203337,0.016761473561932576,1.0,1.0,0.8,106,,,-0.02657554153412005,-0.025140909029427155,-0.023784076180069537,-0.023327738924566837,,0.2,-0.0006512727735785046,0.00028740383473692887,0.0023197357843303826,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_bot30==0&reg_compression_score_ts_bot40==1&reg_volume_zscore_48h_ts_band40_60==0),-0.002714918620768003,0.002714918620768003,0.0016079694062691087,0.02582143768668175,0.09073025452371179,0.015110418726241389,1.0,1.0,0.8,91,,,-0.018825448927909764,-0.03532704483135385,-0.033131773344788715,0.00442874937009866,,0.4,-0.0006531682959487358,0.00029879026595083503,0.0024161283548171683,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_111_BelowBBMid==1)|(reg_bollinger_band_width_ts_top70==1&reg_compression_score_ts_top70==0&reg_ema50_gt_ema200_ts_band40_60==1),-0.004408334556501359,0.004408334556501359,0.004553706692592294,0.029582973197102548,0.03518006171807305,0.0062171124847278155,1.0,1.0,0.8,32,,,-0.017865804299803233,-0.04264394673122645,-0.00898536413610586,0.006213466477446435,,0.4,-0.0006584755769695733,0.00047983752786643155,0.003928497028634927,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_top50==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0),-0.0016030885744839907,0.0016030885744839907,0.0006503490647465752,0.02512098029255867,0.17462997025573984,0.018565024414636994,1.0,1.0,1.0,173,,,-0.01777167949805551,-0.039424052661153786,-0.03066956438376974,-0.017236087860449906,,0.2,-0.0006694752986118327,0.00021536896423488314,0.0013877196102491075,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_ema50_gt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band20_80==1),-0.001221998222899856,0.001221998222899856,0.0016100600261338,0.027409634739160537,0.30499470481228685,0.04162040983543859,1.0,1.0,1.0,319,,,-0.021006716209249925,-0.011926733430712353,-0.009782766458767557,-0.007804106205500427,,0.2,-0.0006737798923125062,0.00012675114474480035,0.0010952470781550557,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top50==0&reg_return_autocorr_48_ts_top50==1&reg_trend_persistence_ts_band25_75==0&reg_volume_zscore_48h_ts_band25_75==1),-0.004381812852807343,0.004381812852807343,0.004553927823627597,0.018431834131479263,0.037407840931547656,0.006655871334100854,1.0,1.0,0.8,37,,,-0.030970618623548735,-0.05815224487579785,-0.034114950426862085,0.01340384242860444,,0.4,-0.0006749193462620128,0.0004653301451853356,0.003916482707622007,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_atr_change_rate_ts_band20_80==1&reg_bollinger_band_width_ts_band30_70==1&reg_volume_zscore_48h_ts_band40_60==0),-0.002605220428085886,0.002605220428085886,0.002082102612791093,0.021157853305339813,0.10713254184211725,0.013913383490591673,1.0,1.0,0.8,109,,,-0.03504929135221623,-0.050441009922555846,-0.01753357674379545,-0.014937437877083366,,0.0,-0.0006807566004918933,0.0002749677784341524,0.0023302526496517336,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
Composite((*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==0&reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_bot80==1))_OR_((*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top70==0&reg_ema50_gt_ema200_ts_top30==0&reg_volatility_autocorr_48_ts_top80==0)),-0.002884946405538358,-0.002884946405538358,0.00250829735957697,0.01828741766512394,0.05667168316028963,0.010404143532153206,1.0,1.0,1.0,52,,,-0.02699318382408858,-0.04170225344127158,-0.022649947229837396,-0.011448329138671356,,0.2,-0.0006850666555640073,0.0003780588889696134,-0.003263005294507971,5,2,2,4,8,composite,,short,composite,False,non_positive_directional_ret|below_hurdle,,,
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_price_lt_ema200_ts_band20_80==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.0014196036718203686,0.0014196036718203686,0.0012284927337212273,0.02407735548913479,0.2362325119458421,0.04358607122303251,1.0,1.0,1.0,229,,,-0.019773638301179813,-0.025625787154649415,-0.01979604773022832,0.015566053766763673,,0.4,-0.0006891341118045828,0.00014402179056247102,0.0012755818812578976,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_bollinger_band_width_ts_band30_70==1&reg_ema20_gt_ema50_ts_top60==0&reg_return_autocorr_48_ts_bot40==0),-0.004036012117285282,0.004036012117285282,0.004970598914331228,0.02461435254663229,0.04632453166724939,0.016062829761144957,1.0,1.0,0.8,33,,,-0.013411085144437937,-0.035214915413994796,-0.022838239530390186,0.013400679567292142,,0.4,-0.0006915038632750289,0.0004181547078909345,0.003617857409394347,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_top60==1&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top40==1),-0.0017935419105924665,0.0017935419105924665,0.0006205285521555363,0.024514269456267355,0.14883607213616484,0.026999291491110064,1.0,1.0,1.0,135,,,-0.021914520410581957,-0.03080838408745566,-0.0206163036896156,-0.015542105904650338,,0.0,-0.0006915064273090672,0.00023328585641770264,0.001560256054174764,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot80==1&reg_ema20_gt_ema50_ts_band25_75==1&reg_return_autocorr_48_ts_band40_60==1&reg_volume_zscore_48h_ts_top40==1),-0.004578652937198058,0.004578652937198058,0.00401113441584288,0.02490153759717941,0.023241566970189864,0.002165441001048737,1.0,1.0,1.0,26,,,-0.028263875078561353,-0.029956129490660004,-0.027812462357128774,-0.021324752259873063,,0.2,-0.000695235434040412,0.0005903503251820402,0.003988302612016018,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_54_NearPriorLow==1)|(reg_ema20_gt_ema50_ts_band30_70==0&reg_volume_autocorr_48_ts_bot80==1),-0.007109975861385465,0.007109975861385465,0.006063567632315872,0.02126516979187727,0.015122321369756117,0.0037669239008900255,1.0,1.0,0.8,12,,,-0.036848752094282525,-0.06844315920316991,-0.038397379281445154,-0.025604960155803033,,0.2,-0.0006952514808999439,0.0005692313472583626,0.006540744514127102,5,1,1,3,3,stage_a_context,,short,3-way,True,,(*)|(LOC_54_NearPriorLow==1)|(*),True,production
(*)|(LOC_01_AboveEMA==1)|(reg_atr_change_rate_ts_bot70==0&reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top40==1),-0.00511398883536458,0.00511398883536458,0.007012876375813824,0.029547667503356932,0.029290748876356097,0.01107778818670329,1.0,1.0,0.8,15,,,-0.018706219294544562,-0.03550008465100537,-0.03386474872368824,-0.02789314237271415,,0.2,-0.0006953124031114366,0.0005258686389656885,0.004588120196398892,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_bot80==1&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band25_75==1),-0.0034842086024582386,0.0034842086024582386,0.0025458856446243503,0.024361301958560944,0.06303616942573816,0.005535151161879858,1.0,1.0,0.8,67,,,-0.023918483640723676,-0.044955348590954444,-0.03785280400495002,-0.00396734525874883,,0.2,-0.0006980471908745946,0.00035846569678442565,0.003125742905673813,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_01_AboveEMA==1)|(reg_ema50_gt_ema200_ts_band40_60==1&reg_return_autocorr_48_ts_top80==1),-0.0069153011427260935,0.0069153011427260935,0.013351675105689177,0.01902353409677744,0.01639582668267891,0.006687121770308377,1.0,1.0,0.8,10,,,-0.017100266003867052,-0.0289332883173807,-0.02227544843721456,-0.007411356692053887,,0.2,-0.0006990488955246299,0.0005466777277317599,0.0063686234149943335,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_118_BetweenBBMidAndUpper==1)|(reg_return_autocorr_48_ts_top60==1&reg_volume_autocorr_48_ts_bot70==0),-0.006029384606517851,0.006029384606517851,0.005200451293377342,0.01807199902832508,0.021332512452558666,0.011300024270016048,1.0,1.0,0.8,15,,,-0.02933508344365025,-0.05810584055364462,-0.048423254796360636,-0.005164889660484466,,0.2,-0.0007008600476198835,0.0004792664587015488,0.005550118147816302,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band40_60==0&reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_band30_70==1),-0.002362917468417436,0.002362917468417436,0.0019051794010247981,0.024937499314546585,0.13944674155936948,0.018509077949531067,1.0,1.0,0.8,143,,,-0.03180883081384977,-0.057610927946600214,-0.04316111296254879,-0.0008363613130619002,,0.2,-0.0007045569503388331,0.00024101180991996306,0.002121905658497473,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_bot70==1),-0.0017088646767660976,0.0017088646767660976,0.0021782276996917672,0.022346625104546547,0.2693428900070433,0.01142174995539553,1.0,1.0,0.8,326,,,-0.02635412557864637,-0.026505275117989318,-0.021038057437300757,-0.015099897472183578,,0.2,-0.0007079546752498346,0.00017341623438354588,0.0015354484423825518,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_return_autocorr_48_ts_top70==0&reg_volume_autocorr_48_ts_band25_75==0),-0.0028964675322640685,0.0028964675322640685,0.0032364515756241256,0.024162939935922622,0.09598794521380904,0.024458777498173868,1.0,1.0,0.8,81,,,-0.027918884347139256,-0.07618227548865392,-0.0034284711739198787,0.006496057279162019,,0.4,-0.0007155890654595837,0.00022593821458281166,0.0026705293176812568,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_bot80==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_band25_75==1),-0.003570577222853899,0.003570577222853899,0.002914010859508978,0.024325413256883623,0.06319565845279175,0.006150605572773534,1.0,1.0,0.8,64,,,-0.023778353633177075,-0.057336380650544055,-0.028489002669967702,0.0002945752080075145,,0.4,-0.0007159922811067804,0.00035801307501009966,0.0032125641478437995,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_02_BelowEMA==0)|(reg_atr_change_rate_ts_band25_75==0&reg_bollinger_band_width_ts_top70==1&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_top30==1),-0.004788418347015977,0.004788418347015977,0.005244982412679186,0.044634454697370526,0.03533993078252233,0.003693995516226162,1.0,1.0,0.8,39,,,-0.002938761286750759,-0.02674114703056068,0.004678465428652079,0.011259655924964694,,0.6,-0.0007163792638652527,0.00047875096477294297,0.004309667382243034,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_136_Fib618Zone_Long==1)|(reg_atr_change_rate_ts_top60==0&reg_volume_autocorr_48_ts_top80==1),-0.0059417495504021645,0.0059417495504021645,0.0038261708272831238,0.023520943149924277,0.015440539349071946,0.0027827700833417805,1.0,1.0,1.0,13,,,-0.029712796535100016,-0.04203748858960481,-0.027725023997660216,-0.026464627923175017,,0.0,-0.0007355074248132596,0.0005633350933757668,0.005378414457026397,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_71_BelowSessionOpen==1)|(reg_bollinger_band_width_ts_bot60==0&reg_price_lt_ema200_ts_band25_75==1&reg_volume_zscore_48h_ts_band40_60==0),-0.0028600703924894335,0.0028600703924894335,0.0027841648905306627,0.030119327083230018,0.10999523686464081,0.016296233961194447,1.0,1.0,0.8,113,,,-0.02401486010233938,-0.03658727195556215,-0.03289630846853797,-0.026653085539154547,,0.2,-0.0007567391127858863,0.00027136608542630263,0.002588704307063131,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_76_NearInitialBalanceHigh==0)|(reg_bollinger_band_width_ts_top60==1&reg_ema50_gt_ema200_ts_band40_60==0&reg_volatility_autocorr_48_ts_band25_75==0&reg_volume_zscore_48h_ts_bot60==0),-0.004857386145158671,0.004857386145158671,0.0038383333327748244,0.03542482852935791,0.038843115495898126,0.009852142326162315,1.0,1.0,0.8,33,,,-0.020059715041335555,-0.04592256822670515,-0.00703449142503142,-0.005499400835411975,,0.2,-0.0007629320663282993,0.00045665212332914154,0.004400734021829529,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_96_BelowPrevDayMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_volume_zscore_48h_ts_bot70==0),-0.00297237808117643,0.00297237808117643,0.0013901149238458267,0.028231471404433252,0.06685807883495735,0.008012260354513759,1.0,1.0,1.0,72,,,-0.027904587257807024,-0.03348506925074776,-0.032820275727404376,-0.008349861341885494,,0.2,-0.0007674987848911027,0.0002707204688620841,0.002701657612314346,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_136_Fib618Zone_Long==1)|(reg_volatility_autocorr_48_ts_top60==1&reg_volume_zscore_48h_ts_band40_60==1),-0.008898206567391754,0.008898206567391754,0.0061888522192758404,0.02304483950138092,0.01193811471048751,0.0032981351336054767,1.0,1.0,0.8,10,,,-0.03901122444219919,-0.05534926243046705,-0.053857330955231146,-0.03618172147194336,,0.2,-0.0007730024010138512,0.0006406637717578553,0.008257542795633899,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_12_DeepPullbackToSlowEMA_Short==1)|(reg_compression_score_ts_bot60==1),-0.005566626088693738,0.005566626088693738,0.0027812793444193335,0.01978263445198536,0.019421811106212848,0.005299265816923272,1.0,1.0,1.0,18,,,-0.029997607229998648,-0.037466850337411386,-0.0345347578312364,-0.024696092939284153,,0.0,-0.0007736253567496586,0.0006099216686062538,0.004956704420087484,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
